192,57,242,93
192,56,243,92
192,56,243,92
193,56,244,92
193,56,244,92
193,55,245,92
193,55,245,92
193,55,245,92
193,55,245,92
193,55,244,91
193,55,244,91
193,55,244,91
194,56,245,92
194,57,245,93
194,57,245,93
196,59,245,94
195,60,244,95
195,61,244,96
195,62,244,97
195,63,244,98
196,64,244,99
197,65,244,99
197,65,244,99
197,66,245,101
198,67,246,102
198,67,246,102
199,68,247,103
199,69,247,104
199,69,247,104
200,70,248,105
200,71,248,106
201,72,249,107
201,73,249,108
202,74,251,109
202,74,251,109
203,76,252,111
203,77,252,112
203,77,252,112
203,78,251,113
203,78,251,113
203,78,251,113
203,78,251,113
202,77,251,113
202,77,251,113
201,76,251,113
201,75,251,112
201,75,251,112
200,74,251,112
200,73,251,111
200,73,251,111
199,72,250,110
199,72,250,110
199,72,250,110
198,72,250,110
198,72,250,110
198,72,250,110
198,72,250,110
197,72,249,110
196,72,248,110
196,72,248,110
195,72,247,110
195,72,247,110
195,72,247,110
194,72,246,110
194,72,246,110
194,72,246,110
194,72,246,110
194,72,246,110
194,72,246,110
193,72,245,110
192,72,244,110
192,72,244,110
191,72,242,110
190,72,241,110
190,72,241,110
188,72,242,112
188,72,242,112
188,72,242,112
187,72,241,112
186,72,240,112
186,72,240,112
184,72,237,111
184,72,237,111
184,72,237,111
182,71,235,110
181,70,234,109
181,70,234,109
180,70,233,109
179,70,232,109
179,70,232,109
178,70,232,110
178,70,232,110
178,70,232,110
176,69,231,110
176,69,231,110
176,69,231,110
175,68,231,110
175,68,231,110
175,68,231,110
173,67,229,109
173,67,229,109
172,66,228,108
171,65,227,107
171,65,227,107
171,64,227,106
170,63,227,106
169,62,226,105
169,62,225,104
169,62,225,104
168,62,224,104
168,62,224,104
168,62,224,104
167,62,223,104
167,62,223,104
166,62,222,104
165,62,221,104
165,62,221,104
164,62,222,106
164,62,222,106
163,63,221,107
163,63,221,107
163,64,221,108
163,64,221,108
44,2,70,20
71,11,97,29
84,15,109,32
98,19,123,36
100,20,127,38
135,30,162,48
144,32,177,54
152,35,181,55
176,42,206,62
190,46,220,66
208,51,238,71
231,57,261,77
244,61,274,81
258,65,288,85
262,66,292,86
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
14,6,59,37
NaN,NaN,NaN,NaN
92,82,118,100
77,68,139,111
77,68,139,111
77,67,139,110
77,67,139,110
75,66,141,112
76,66,141,111
76,66,141,111
74,63,147,113
70,60,150,115
69,60,150,115
69,60,151,115
69,62,153,118
66,51,181,128
65,50,183,129
76,50,202,134
76,50,202,134
111,51,263,153
113,52,264,153
113,52,264,153
115,61,268,163
116,62,268,163
116,62,268,163
118,64,265,162
137,69,282,165
156,74,299,169
187,81,331,177
205,86,350,183
221,90,364,186
220,69,432,212
215,66,438,216
212,64,442,218
210,63,444,219
210,63,444,219
227,67,462,223
227,67,462,223
222,66,461,225
222,66,461,225
222,66,461,225
221,68,457,225
220,69,454,224
220,69,454,224
198,56,473,238
198,56,473,238
199,56,476,239
196,56,475,241
194,55,475,241
194,55,475,241
192,55,473,241
192,55,473,241
191,55,472,241
191,55,472,241
190,54,473,242
190,54,473,242
187,53,472,242
187,53,472,242
186,53,472,243
185,52,473,243
185,52,473,243
185,52,473,243
185,52,473,243
185,52,473,243
185,52,473,243
188,54,471,242
188,54,471,242
193,57,471,241
193,56,472,241
217,60,511,255
203,51,525,264
204,52,524,264
263,83,493,236
263,83,494,236
263,83,494,236
263,82,499,238
264,84,497,238
264,84,497,238
282,116,494,256
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
254,72,276,87
222,63,244,78
219,62,247,81
219,62,247,81
218,61,248,81
218,61,248,81
218,61,248,81
217,61,248,82
217,61,248,82
217,61,247,81
212,60,249,84
212,60,249,84
212,60,249,84
213,60,250,84
213,60,250,84
213,60,250,84
213,60,249,84
213,59,251,84
214,59,252,84
214,59,252,84
216,59,254,84
217,59,255,84
219,59,257,84
221,58,260,83
222,58,261,83
223,58,262,83
225,58,264,83
226,58,265,83
226,58,265,83
227,58,267,84
227,58,267,84
227,58,267,84
227,58,267,84
227,58,268,85
227,58,268,85
228,58,269,85
228,58,269,85
228,58,270,86
228,58,271,87
228,60,271,89
227,60,271,90
227,61,271,91
226,62,270,92
224,63,269,93
224,63,269,93
224,63,270,94
224,64,270,95
223,65,270,96
221,66,269,98
220,66,269,99
220,66,270,100
219,66,270,101
219,66,270,101
219,66,270,101
219,66,270,101
219,66,270,101
218,67,269,102
218,67,269,102
218,67,269,102
215,66,272,105
215,66,272,105
221,61,280,102
245,66,304,107
240,58,342,129
242,58,345,129
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
261,79,287,97
259,77,288,97
258,78,286,97
257,78,286,97
257,78,286,97
257,78,286,97
256,78,285,97
256,78,285,97
256,78,285,97
255,76,286,97
255,76,286,97
255,76,286,97
253,76,285,98
255,74,288,96
256,75,286,95
256,75,286,95
256,75,286,95
257,73,287,93
257,73,287,93
257,73,287,93
257,73,287,93
257,72,287,92
257,72,287,92
256,72,286,92
256,71,286,91
255,71,285,91
251,71,285,94
251,71,285,94
255,71,287,93
255,71,287,93
255,71,287,93
254,68,287,91
254,67,287,90
243,49,302,90
243,49,302,90
244,48,302,89
244,48,302,89
244,47,302,88
244,46,304,88
244,46,303,88
244,46,303,88
245,47,303,88
245,47,303,88
227,35,320,101
227,35,320,101
226,35,322,103
226,35,323,104
226,35,324,105
226,35,324,105
226,35,324,105
218,35,322,109
218,35,322,109
218,35,323,110
218,35,323,110
218,35,323,110
218,35,323,110
218,35,323,110
218,35,322,109
218,35,322,109
219,35,323,109
219,35,323,109
219,35,323,109
218,18,369,126
225,19,377,128
225,19,377,128
235,19,399,137
243,20,407,138
257,22,423,141
257,22,423,141
268,25,428,140
262,21,431,143
263,21,431,142
272,22,440,143
272,22,440,143
107,36,275,157
107,36,276,157
106,36,275,157
106,36,275,157
106,36,275,157
105,36,275,157
105,36,275,157
105,36,275,157
105,36,275,157
105,36,275,157
105,36,275,157
105,36,275,157
104,35,276,158
104,35,276,158
104,35,276,158
104,35,276,158
104,35,276,158
105,35,277,158
105,35,277,158
105,35,277,158
105,35,277,158
106,35,277,158
107,35,277,157
121,37,296,162
127,38,301,162
128,38,302,162
128,38,302,162
130,39,304,163
130,39,304,163
130,39,304,163
132,40,306,164
132,40,306,164
132,40,306,164
133,41,306,164
133,41,306,164
134,41,309,165
134,40,314,168
135,41,315,169
135,41,315,169
136,42,316,170
136,42,316,170
136,42,317,171
136,43,316,172
136,43,316,172
136,44,316,173
136,45,316,174
136,45,316,174
136,46,316,175
137,47,317,176
138,49,318,178
138,49,318,178
138,50,318,179
138,50,318,179
138,51,318,180
138,51,318,180
138,52,318,181
138,52,318,181
138,52,318,181
137,53,317,182
137,53,317,182
136,53,318,183
134,53,317,184
134,53,317,184
133,53,318,185
132,53,317,185
131,53,317,185
131,53,317,185
130,53,317,186
130,53,317,186
130,53,317,186
130,53,317,186
130,53,317,186
129,53,318,188
129,53,318,188
129,53,318,188
129,53,318,188
130,53,318,187
130,53,318,187
130,53,318,187
131,53,318,186
131,53,319,187
131,53,319,187
131,53,319,187
131,53,320,187
134,55,320,187
135,55,320,186
136,54,321,185
136,54,321,185
137,54,322,185
137,54,322,185
137,54,322,185
138,54,323,185
138,54,323,185
138,54,323,185
139,54,323,184
139,54,323,184
139,53,325,184
139,53,325,184
140,53,326,184
141,53,327,184
141,53,327,184
142,53,328,184
143,53,328,184
143,53,328,184
144,53,329,184
144,53,329,184
145,53,329,183
146,53,330,183
146,53,329,183
148,53,329,182
149,53,329,181
149,53,329,181
151,53,330,180
152,53,330,180
153,53,330,179
153,53,330,179
155,52,332,178
156,52,333,178
157,51,334,177
158,51,335,177
159,51,336,177
159,51,336,177
159,51,336,177
159,51,336,177
159,51,336,177
159,51,336,177
159,51,336,177
159,51,336,177
159,51,336,177
159,51,336,177
159,51,335,177
159,51,335,177
158,50,336,177
158,50,336,177
157,48,340,179
157,48,340,179
157,48,340,179
154,45,343,180
153,44,343,180
153,44,343,180
154,44,341,178
155,44,341,177
155,43,341,176
155,43,340,176
154,42,339,175
154,42,339,175
152,40,337,173
152,40,336,173
152,40,336,173
151,39,335,172
150,38,335,172
150,38,335,172
149,38,334,172
148,38,333,172
148,38,333,172
147,38,332,172
143,36,334,174
143,36,334,174
142,36,333,174
142,36,333,174
141,35,334,174
141,35,335,175
141,35,335,175
142,36,335,176
142,36,335,176
135,34,330,176
134,33,331,177
134,33,330,177
133,32,329,176
133,32,329,176
133,32,329,176
131,31,327,175
131,31,327,175
131,31,326,174
131,31,326,174
131,31,326,174
131,31,326,174
171,36,367,180
171,37,365,179
171,37,365,179
175,39,363,176
174,39,365,178
174,39,365,178
174,39,365,178
173,38,366,179
172,38,367,180
172,38,367,180
172,38,367,180
171,38,367,180
171,38,367,180
169,39,365,181
168,39,365,182
159,34,377,192
159,35,377,193
158,36,375,194
158,36,375,194
156,37,373,195
155,37,372,195
154,37,372,196
153,38,371,197
175,41,397,203
174,41,399,205
169,40,401,209
167,39,403,211
168,35,418,217
166,37,414,217
165,37,413,217
165,37,414,217
165,37,414,217
163,38,412,218
163,38,412,218
163,38,412,218
163,38,412,218
164,39,412,218
164,39,412,218
159,35,420,223
175,30,452,229
172,27,458,233
172,27,458,233
170,25,460,234
173,25,463,234
173,25,464,234
176,25,466,233
178,24,470,233
179,24,471,233
181,24,471,232
186,23,478,232
188,23,480,232
174,9,503,244
174,9,503,244
175,9,503,243
179,9,507,243
183,11,505,241
183,11,505,241
188,11,509,240
190,10,514,241
194,10,519,241
188,5,526,245
191,5,529,245
192,5,531,246
195,4,539,249
198,4,543,249
197,3,544,249
197,3,545,249
210,5,551,246
210,5,551,246
210,5,551,246
209,4,552,246
210,4,554,247
217,4,561,247
219,4,564,247
220,3,569,249
218,1,572,251
218,2,572,252
218,2,572,252
218,2,572,252
218,2,572,252
218,3,572,253
218,3,572,253
218,3,572,253
218,3,573,253
190,-17,602,273
190,-17,602,273
190,-17,602,273
168,-55,714,329
168,-55,714,329
168,-55,714,329
192,-57,750,336
191,-58,752,337
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
140,36,162,51
85,44,107,59
88,44,113,61
92,45,116,61
96,44,124,63
98,45,127,65
102,46,132,67
105,46,136,68
112,47,144,70
113,48,145,71
113,48,145,71
114,49,146,72
115,49,147,72
115,50,147,73
115,50,147,73
115,51,147,74
119,52,150,75
119,52,149,74
122,54,149,74
124,55,151,75
125,55,152,75
136,58,163,78
139,59,166,79
140,59,167,79
148,57,186,85
151,58,189,86
151,58,189,86
153,59,194,89
152,59,194,90
152,59,194,90
152,60,193,90
153,61,194,91
153,61,194,91
154,62,194,92
154,62,194,92
154,62,194,92
153,62,194,93
153,62,194,93
153,63,194,94
153,63,194,94
153,63,194,94
153,63,194,94
153,63,194,94
153,63,194,94
153,63,194,94
153,63,194,94
153,63,194,94
153,63,194,94
153,62,194,93
153,62,194,93
153,61,195,92
153,61,195,92
153,61,195,92
153,60,195,91
153,60,195,91
153,59,195,90
153,58,195,89
153,58,195,89
154,57,196,88
154,57,197,89
153,56,199,90
153,56,199,90
154,56,200,90
154,56,200,90
154,56,200,90
153,55,199,89
152,54,198,88
152,54,198,88
152,54,198,88
161,55,205,87
170,56,214,88
170,56,214,88
169,54,219,91
172,54,223,92
176,54,226,91
188,56,238,93
188,56,238,93
193,56,244,94
193,56,244,94
202,57,253,95
214,58,264,95
214,58,264,95
228,60,277,96
234,61,282,96
234,60,285,97
249,62,301,99
254,63,306,100
254,63,307,101
266,65,319,103
279,68,328,103
279,68,329,104
241,59,291,95
246,60,296,96
246,60,296,96
257,63,305,97
262,64,310,98
268,64,318,99
277,65,328,101
282,65,339,105
284,65,341,105
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
235,28,261,46
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
9,138,54,169
143,143,256,221
165,150,267,220
179,152,280,221
217,158,321,229
234,161,337,231
253,166,351,233
258,167,352,231
150,162,195,193
174,166,218,197
178,166,223,197
199,170,242,199
222,174,265,203
225,174,270,204
246,178,290,208
257,180,301,210
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
116,182,138,197
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
50,130,81,151
73,141,104,162
78,142,107,162
100,146,129,166
111,148,140,168
126,150,154,169
148,154,176,173
160,156,188,175
181,160,207,178
194,160,226,182
206,162,238,184
216,163,249,186
240,167,273,190
251,169,285,192
262,170,298,194
262,167,312,200
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
138,94,164,112
60,92,251,224
74,95,264,226
92,99,282,230
103,102,293,233
112,104,302,235
135,110,323,240
146,112,333,242
157,114,344,244
180,119,368,249
193,122,380,251
205,125,389,252
204,124,392,254
225,128,410,256
249,133,434,261
255,137,434,261
50,161,76,179
60,163,86,181
82,167,107,184
93,169,119,186
107,172,133,189
126,176,152,193
137,178,163,195
151,181,176,198
172,184,198,202
182,186,208,204
199,189,223,206
218,42,240,57
227,44,249,59
234,46,256,61
235,46,258,62
259,51,282,67
268,52,292,69
269,52,293,69
281,52,312,74
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
226,86,252,104
246,90,272,108
256,92,282,110
266,93,292,111
274,95,300,113
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
10,40,32,55
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
